run,airline,num_flights,initial,max_reduction,udpp,model,offers
18,C,6,1867.0754967960868,1851.6303347422195,1867.0754967960868,1867.0754967960868,0
18,B,7,6279.518140665103,6255.351301431785,5133.767620421183,5133.767620421183,0
18,D,5,4273.384439471523,2649.573382165434,4272.839571581704,3838.95594065055,1
18,M,3,4789.531027456828,901.7401192664979,4789.531027456828,4688.6786226097765,1
18,N,2,653.1707626737578,653.1707626737578,653.1707626737578,653.1707626737578,0
18,J,4,5267.6355161949605,3744.6772228177724,4099.540965509273,4096.379139981352,1
18,F,5,4568.641144441932,2599.0049076657033,4568.010534615028,4533.30148391458,1
18,L,3,1190.865134515608,1177.8824473709467,1190.865134515608,1190.865134515608,0
18,H,4,4929.978492612356,4237.22382611628,4013.794645980014,4013.794645980014,0
18,P,1,376.505424436447,49.78584124779464,376.505424436447,376.505424436447,0
18,Q,1,182.8773901687261,182.8773901687261,182.8773901687261,182.8773901687261,0
18,G,4,4728.8015011184325,3154.874696689016,3683.7713772390616,3683.7713772390616,0
18,A,8,10276.279542972097,10243.496275839221,8474.417724195477,8338.654786697058,2
18,I,4,1587.2358378747224,1579.4806078475958,1445.399012654519,1445.399012654519,0
18,O,2,1691.4268461313177,1657.9132175267357,1114.5627054969793,1114.5627054969793,0
18,S,1,708.3629818068458,177.09074545171146,708.3629818068458,708.3629818068458,0
18,R,1,285.5394318177311,285.5394318177311,285.5394318177311,285.5394318177311,0
18,T,1,384.7115569205981,384.7115569205981,384.7115569205981,384.7115569205981,0
18,K,3,4657.7339765570905,4586.323634678181,3823.2690602801467,3823.269060280147,0
19,total,70,65339.38062240639,52746.44850131428,58054.893183351975,56637.275457484524,3
19,L,2,519.0811060325235,519.0811060325235,519.0811060325235,519.0811060325235,0
19,G,5,2067.6441676785225,2053.9240159921005,2067.6441676785225,2042.178696056322,1
19,A,8,6543.737757161921,6542.987661167246,5286.283867283427,5286.283867283428,0
19,K,3,288.72074210051017,288.72074210051017,288.72074210051017,288.72074210051017,0
19,B,7,9902.581784992271,6973.967366794923,8127.231468520253,8127.231468520252,0
19,E,6,5371.500936592597,5361.426473900326,4673.579500340944,4638.483594789903,1
19,C,7,6826.194980078992,6585.692711249245,5449.81576890777,5383.049118949387,1
19,O,2,328.82256061931935,170.30016083283726,328.82256061931935,328.82256061931935,0
19,F,5,2846.7403473203176,2837.5214671190924,2846.7403473203176,2742.347247707934,1
19,M,2,1138.6037885711069,1134.63006610233,1138.6037885711069,1138.6037885711069,0
19,D,6,6788.220745853963,5435.460784961945,5615.546940878521,5615.54694087852,0
19,I,3,2009.1091318763072,2004.4785340457072,2009.1091318763072,2009.1091318763072,0
19,T,1,240.11425571054235,140.4128346542618,240.11425571054235,240.11425571054235,0
19,N,2,2378.3570873875447,2311.35982970372,2378.3570873875447,1576.52529254268,1
19,S,1,313.7618358098044,313.7618358098044,313.7618358098044,313.7618358098044,0
19,H,4,8532.440380254255,5513.076665692797,7527.731599948671,7143.666795670095,1
19,J,3,2123.763377829164,2118.8347107731634,2123.763377829164,2123.763377829164,0
19,R,1,1225.1649996695737,441.0593998810465,1225.1649996695737,1225.1649996695737,0
19,P,1,2595.1282230722113,811.8628655345126,2595.1282230722113,2595.1282230722113,0
19,Q,1,3299.69241379494,1187.8892689661784,3299.69241379494,3299.69241379494,0
20,total,70,54214.387229832646,45515.103535605194,49777.05331427537,49398.86032345014,2
20,D,6,2387.8402440039563,942.2144993360978,2206.4031560066724,2195.2287684981816,1
20,N,2,1067.8055583457806,1067.8055583457806,1067.8055583457806,1067.8055583457806,0
20,I,4,1171.9394858624382,1170.051527288098,1171.9394858624382,1171.9394858624382,0
20,M,2,131.96573033957247,131.96573033957247,131.96573033957247,131.96573033957247,0
20,A,9,6722.37406758611,5603.622403667494,6545.230531104309,6545.230531104308,0
20,L,2,2416.9157540248866,619.1707628082913,2416.9157540248866,2416.9157540248866,0
20,C,8,6663.149271600025,6527.857914055239,4988.011275115563,4970.344942041591,1
20,G,4,1268.6477539596362,1268.3516201946734,1268.6477539596362,1268.6477539596362,0
20,J,3,601.1702799943048,596.457969886415,601.1702799943048,601.1702799943048,0
20,B,8,10385.737194574778,8713.018234036377,10374.963282972665,10245.753217302243,1
20,F,5,5582.114765294793,5190.116633572924,4696.9829786129885,4696.9829786129885,0
20,Q,1,234.10852442201036,234.10852442201036,234.10852442201036,234.10852442201036,0
20,S,1,289.08586554320965,289.08586554320965,289.08586554320965,289.08586554320965,0
20,H,4,3965.7223558126952,3945.5743740677667,3281.975378904083,3061.833174331734,1
20,T,1,863.6377922927669,178.43756039106754,762.1266468258484,762.1266468258484,0
20,E,5,5000.738962154979,4984.283732749657,4278.2874882207,4278.2874882207,0
20,P,1,532.0961262453786,532.0961262453786,532.0961262453786,532.0961262453786,0
20,R,1,1624.9253408197012,248.80709377390508,1624.9253408197012,1624.9253408197012,0
20,K,2,2185.4014484943777,2153.0666964200054,2185.4014484943777,2185.4014484943777,0
20,O,1,1119.010708461241,1119.010708461241,1119.010708461241,1119.010708461241,0
21,total,70,61760.1707310032,51230.783454801734,56749.54197588205,56136.20534357547,3
21,A,9,2335.8100114965387,2132.2811156289417,1939.9879371744835,1939.9879371744835,0
21,M,3,294.69074058990225,294.55302909953065,294.69074058990225,294.69074058990225,0
21,I,4,3174.7766432055278,3138.3768117999034,3174.7766432055278,3174.7766432055278,0
21,T,1,5.662846549915294,5.662846549915294,5.662846549915294,5.662846549915294,0
21,H,4,1303.2177529094065,1299.2976282659322,1054.8806940729928,1054.8806940729928,0
21,E,6,6477.205361067918,6472.446100192237,5661.345357668116,5578.930618210142,1
21,F,5,4280.957514075313,4268.96078021807,3466.7807456242763,3463.641990596688,1
21,N,2,3322.308415996346,3293.674677758308,3322.308415996346,3322.308415996346,0
21,Q,1,140.56104365809375,105.5769616809682,140.56104365809375,140.56104365809375,0
21,L,3,1147.9699958989236,1147.905019890612,1147.9699958989236,1147.905019890612,1
21,J,3,2877.8643196974012,2863.0312327086504,2871.8493308571087,2599.3387751973373,1
21,D,6,5464.648105912082,3708.725697685545,5154.0276387564345,5154.0276387564345,0
21,R,1,292.3435334835585,105.24367205408105,292.3435334835585,292.3435334835585,0
21,B,6,7565.372017631535,7538.805574530227,6342.446529369011,6342.446529369011,0
21,G,4,3816.7661027375852,3686.495873755517,3379.294066802936,3379.294066802936,0
21,C,6,5917.336989001955,5900.417821605758,5157.937119083221,4902.729512930289,2
21,P,1,1867.8233428163096,343.0695935785059,1867.8233428163096,1867.8233428163096,0
21,K,3,8140.466201172833,3012.637430691044,8140.466201172833,8140.466201172833,0
21,S,1,2109.6255179911927,688.8573119971242,2109.6255179911927,2109.6255179911927,0
21,O,1,1224.764275110861,1224.764275110861,1224.764275110861,1224.764275110861,0
22,total,70,61103.49311302411,48526.80543885097,54164.579444987554,53895.03917855132,2
22,I,4,2160.678626740196,976.5062849279457,2101.1578570592987,2029.6406071774804,1
22,A,9,3497.9505427217778,3494.940681822821,3177.5058530724837,3177.5058530724837,0
22,M,3,1455.17684087559,1426.168208681375,1054.8976624696222,1054.897662469622,0
22,G,4,4454.784480350996,2867.2753050427636,4258.479459399208,4258.479459399208,0
22,R,1,5.784263615957124,5.784263615957124,5.784263615957124,5.784263615957124,0
22,B,6,5313.138088772685,5306.328655746784,4000.342233924613,4000.342233924613,0
22,K,3,3509.145306814915,2754.280991418091,2992.2174911447587,2992.2174911447587,0
22,E,5,692.0178066722885,682.3006014840665,525.9729600422768,525.9729600422769,0
22,F,5,6614.804149332552,5127.398274880157,6444.413435788664,6444.413435788663,0
22,C,6,4951.129031337161,4942.2064930718,4400.865265625706,4400.865265625707,0
22,J,3,4513.848197253708,2064.6804657533203,4513.848197253708,4450.060651977461,1
22,D,6,6481.920863293591,6475.635154752245,5355.8668583771805,5355.866858377181,0
22,O,1,495.0289303718021,143.5290981551379,495.0289303718021,495.0289303718021,0
22,H,4,4283.92483842612,4276.475362131052,3769.7568216372533,3717.9171931762185,1
22,T,1,727.7079529088892,158.47862085571364,727.7079529088892,727.7079529088892,0
22,L,3,2196.840469719067,2190.229799720153,2196.840469719067,2114.4446269019336,1
22,Q,1,902.0806821067376,336.88815597196066,902.0806821067376,902.0806821067376,0
22,N,3,5007.605443832179,3509.505754580399,3401.8864525924423,3401.8864525924428,0
22,P,1,1158.2589489726238,402.83956870908486,1158.2589489726238,1158.2589489726238,0
22,S,1,2681.6676489052725,1385.3536975301652,2681.6676489052725,2681.6676489052725,0
23,total,70,62128.00868323891,51414.95609486142,56316.188330554374,55834.3902270837,2
23,A,8,7081.318052531002,6470.11958855893,6116.363761011225,5781.981253431963,1
23,D,6,5090.556980611107,5067.169803986786,5059.307276554014,5059.307276554014,0
23,O,2,61.77699482878731,21.075333469341352,61.77699482878731,61.77699482878731,0
23,M,2,463.67149064755756,171.02685653319577,463.67149064755756,463.67149064755756,0
23,N,2,803.7073463418112,183.7948390672907,803.7073463418112,803.7073463418112,0
23,G,5,4973.7504717115135,4948.417697668558,4091.347295726187,4056.876831305452,1
23,F,5,1117.2666463239655,466.1371836949465,1084.9070802724145,1084.9070802724145,0
23,B,6,6689.873507995606,6686.870257476532,5537.359481867549,5537.359481867549,0
23,E,6,6434.979474722544,6010.327643167208,5159.347011590306,5159.347011590305,0
23,C,6,6591.835907868493,6591.805393672273,5775.7368835719235,5701.045867668779,1
23,S,1,114.76359755714718,114.76359755714718,114.76359755714718,114.76359755714718,0
23,J,3,2638.7089685409273,769.3349184566102,2638.7089685409273,2638.7089685409273,0
23,L,3,3301.8572039973083,1166.6080474242044,3301.8572039973083,3301.8572039973083,0
23,P,1,164.79296274875875,164.79296274875875,164.79296274875875,164.79296274875875,0
23,K,3,2121.6027639126014,2116.239448374565,2121.6027639126014,2083.348648345066,1
23,H,5,5190.434844447852,5171.120544770828,5190.434844447852,5190.434844447852,0
23,R,1,850.8591979684841,306.30931126865426,850.8591979684841,850.8591979684841,0
23,T,1,1038.8890442347126,334.6603860536949,1038.8890442347126,1038.8890442347126,0
23,I,3,6387.8430028984785,3644.862057561624,5731.234901384546,5731.234901384546,0
23,Q,1,1009.5202233502598,1009.5202233502598,1009.5202233502598,1009.5202233502598,0
24,total,70,57808.46320934482,47551.53560683948,51939.82517143468,51890.52362622229,1
24,C,7,7619.05711387144,7130.429015150691,6234.806490832402,6234.806490832402,0
24,K,3,57.04324356953599,26.649908738198466,57.04324356953599,57.04324356953599,0
24,D,6,4291.197213831315,2965.1171994216365,3530.2054452454713,3504.4178458230695,1
24,B,7,5086.83130781764,5071.435450331117,4209.01622071835,4185.502274928368,1
24,E,5,1682.444761081415,1669.2210956347956,1682.444761081415,1682.444761081415,0
24,I,3,3127.920962473759,1118.1592594655297,3127.920962473759,3127.920962473759,0
24,T,1,66.3249132419629,20.470652235173738,66.3249132419629,66.3249132419629,0
24,A,8,8419.058284925773,7275.634324292555,7498.024773249991,7498.024773249991,0
24,H,4,751.1591846891839,744.4844367858346,530.2437705221548,530.2437705221548,0
24,L,3,2437.1814931497224,839.099036961599,2338.4885396677146,2338.4885396677146,0
24,F,5,6282.050890858196,6259.967957421285,5102.330336807126,5102.3303368071265,0
24,S,1,163.3531342070015,163.3531342070015,135.00259025372023,135.00259025372023,0
24,M,3,2393.410604106022,2388.3079588411565,2393.410604106022,2393.410604106022,0
24,R,1,585.9726902783069,74.74141457631465,585.9726902783069,585.9726902783069,0
24,J,3,2776.0842577468234,2755.9531773039034,2776.0842577468234,2776.0842577468234,0
24,O,2,1215.318853251484,1201.5545000395578,1215.318853251484,1215.318853251484,0
24,Q,1,612.3870269466114,612.3870269466114,612.3870269466114,612.3870269466114,0
24,N,2,3533.0748158598085,566.5668147016333,3533.0748158598085,3533.0748158598085,0
24,G,4,5494.028384688665,5453.439171034728,5097.160802831859,5097.160802831859,0
24,P,1,1214.5640727501473,1214.5640727501473,1214.5640727501473,1214.5640727501473,0
25,total,70,63037.37417464698,52987.836947212774,58227.78407474346,57480.73287047891,1
25,C,6,5694.592165006946,5676.2450813420255,4553.4210225699135,4553.4210225699135,0
25,B,7,5555.604453929278,4071.5671852616197,4839.453775014339,4103.493284805658,1
25,I,4,3655.193455701061,2505.026554705971,3546.74722145211,3535.656507396247,1
25,A,8,10402.592431260078,10399.199522302259,9371.356604697186,9371.356604697186,0
25,E,6,3406.2340851533877,3393.4400495000136,2921.9806981559786,2921.980698155979,0
25,F,6,2795.4992207270225,2793.7752987878484,2795.4992207270225,2795.4992207270225,0
25,D,6,3694.3704771241123,3690.0441298506657,3260.3769786942908,3260.3769786942908,0
25,O,2,481.6617889661406,471.2630020449401,481.6617889661406,481.6617889661406,0
25,R,1,104.44830193439319,26.112075483598296,104.44830193439319,104.44830193439319,0
25,G,4,4539.44016950934,2849.847982578775,4508.427640752747,4508.427640752747,0
25,H,4,2900.590875020709,2883.7145234729587,2896.7361646733743,2896.7361646733743,0
25,L,2,2067.406080552412,2055.835052619261,1705.5684902763676,1705.5684902763676,0
25,M,2,986.9954523779593,952.1163990473557,913.6419370935673,913.6419370935673,0
25,S,1,513.1971057326833,310.4525701345862,513.1971057326833,513.1971057326833,0
25,T,1,581.1197046908777,365.53189510282317,581.1197046908777,581.1197046908777,0
25,N,2,1665.9885537963796,1664.7763281807474,1384.0830668649523,1384.0830668649523,0
25,J,3,5817.023800088993,2630.7364968262036,5817.023800088993,5817.023800088993,0
25,Q,1,1009.511142871912,472.59662921150453,1009.511142871912,1009.511142871912,0
25,K,3,6017.388060113588,4627.039320669881,5875.012559396893,5875.012559396893,0
25,P,1,1148.51685008973,1148.51685008973,1148.51685008973,1148.51685008973,0
26,total,70,61445.11430685339,48509.31517081521,55619.22495369932,55153.825786527574,3
26,B,7,8551.831175840853,7759.606673165139,7778.896275630017,7744.111451558774,1
26,F,6,3726.070092041646,3686.279565024274,2657.5488585247667,2657.5488585247667,0
26,N,2,805.3745107755567,805.3745107755567,805.3745107755567,805.3745107755567,0
26,L,2,2896.577392671666,1081.6451497594182,2896.577392671666,2896.577392671666,0
26,D,6,3208.455468937381,3208.144513022461,3208.455468937381,3176.277228900458,1
26,Q,1,8.538721449920235,3.0739397219712847,8.538721449920235,8.538721449920235,0
26,H,4,1350.725350938012,1346.727882248943,956.8013751461835,894.012315113093,1
26,I,4,8642.133480762497,3057.978182971825,8588.55576752153,8588.55576752153,0
26,E,6,4708.770339326562,3851.333005231518,4126.090209613786,4076.5521885420003,1
26,J,3,1887.5176036833245,1879.2434707705827,1887.5176036833245,1887.5176036833245,0
26,C,6,9262.001311169937,5537.705268605228,8758.586008948505,8758.586008948505,0
26,T,1,141.04123096627438,103.62212887318118,141.04123096627438,141.04123096627438,0
26,G,5,4131.402625224297,4127.136552786038,2812.480906527779,2553.853777410185,1
26,O,2,898.4239244494793,887.4201311644877,898.4239244494793,898.4239244494793,0
26,A,7,6211.111078093779,6205.971125906242,5180.693196863432,5153.2113040223285,1
26,M,2,545.9357015123389,514.9276162299519,444.43920297984903,444.43920297984903,0
26,S,1,227.9012424458209,227.9012424458209,227.9012424458209,227.9012424458209,0
26,K,3,2680.5665811327017,2664.4877366812216,2680.5665811327017,2680.5665811327017,0
26,P,1,936.8277788704169,936.8277788704169,936.8277788704169,936.8277788704169,0
26,R,1,623.908696560935,623.908696560935,623.908696560935,623.908696560935,0
27,total,70,68264.08601597685,57245.70632193218,63254.536956466516,63168.57075598199,2
27,D,5,3636.716715502996,3627.7957158920694,3062.2027937559415,3062.2027937559415,0
27,H,5,3160.5603817953115,3157.7727966244897,2745.976053300407,2744.414237475043,1
27,C,5,7662.041238988828,4080.133825901773,7662.041238988828,7662.041238988828,0
27,E,5,3639.127487068922,3634.429477934821,3639.127487068922,3639.127487068922,0
27,K,3,2419.5484342039435,1846.5006207450383,2419.5484342039435,2419.5484342039435,0
27,N,2,3256.1371837387674,1904.748515639839,3256.1371837387674,3256.1371837387674,0
27,J,5,4099.6337380562745,4088.7979245466177,4055.639711896243,4055.639711896243,0
27,B,6,3993.4171265180075,3988.6235316348584,3446.3978810829094,3412.0844265686237,2
27,G,5,4301.390439986037,4297.1878122213075,3417.7628166015443,3367.6718864566865,1
27,M,2,1499.1268671544767,1468.6344505450606,1499.1268671544767,1499.1268671544767,0
27,A,7,6659.314095314329,3761.214424580918,6659.314095314329,6659.314095314329,0
27,O,2,255.37671194506356,254.09432946575245,255.37671194506356,255.37671194506356,0
27,F,5,6124.514068200749,6123.127203225605,5705.151267887033,5705.151267887033,0
27,L,3,2743.8663126595147,2738.8906827267956,2340.341411375609,2340.341411375609,0
27,I,5,8786.872410600987,8304.754971591263,7063.950197909837,7063.950197909836,0
27,Q,1,560.379923659185,231.5855806958877,560.379923659185,560.379923659185,0
27,R,1,269.70184898095283,269.70184898095283,269.70184898095283,269.70184898095283,0
27,S,1,438.1293614889008,438.1293614889008,438.1293614889008,438.1293614889008,0
27,P,1,1041.8031408241413,1041.8031408241413,1041.8031408241413,1041.8031408241413,0
27,T,1,3716.428529289466,1987.7801066660745,3716.428529289466,3716.428529289466,0
28,total,70,63905.14957745339,51593.193679867,57072.008486301755,56865.153653656875,2
28,B,8,7792.583533720551,7774.867454904339,6409.66698578326,6409.66698578326,0
28,K,2,577.6597232014859,305.7726531155876,577.6597232014859,577.6597232014859,0
28,F,5,3692.234136281781,2279.2817596562436,3657.491575462809,3657.491575462809,0
28,A,9,11701.01640887452,8490.52692518272,10208.588612860847,10208.588612860847,0
28,R,1,11.641076024481311,2.910269006120328,11.641076024481311,11.641076024481311,0
28,I,3,1446.2063207120789,1419.0591264558157,1446.2063207120789,1446.2063207120789,0
28,M,2,1274.6575900838254,1259.7877231246464,1274.6575900838254,1274.6575900838254,0
28,H,4,1858.542641187284,1853.5658190114013,1789.334642201878,1735.6865934211194,1
28,D,6,5024.579857258754,3855.0900896327003,4949.912179414743,4949.912179414743,0
28,T,1,42.017979640242096,42.017979640242096,42.017979640242096,42.017979640242096,0
28,J,3,5144.9036489763275,2264.2051347999095,5113.8359126342675,5113.8359126342675,0
28,P,1,58.410889267688916,58.410889267688916,42.91412272728165,42.91412272728165,0
28,L,2,1813.747974219475,1792.605506864964,1777.3674915011968,1777.3674915011968,0
28,N,2,641.0908712703867,235.5827639594946,523.0218963818925,523.0218963818925,0
28,C,8,9302.450748091727,9295.994124010394,6956.012247660354,6818.437794266882,2
28,E,6,3557.6510412543307,3541.29835455437,2887.8832311380866,2887.8832311380866,0
28,G,4,3681.638236546567,3659.654201028042,3119.679998031134,3104.047667560486,1
28,Q,1,856.5337251456549,856.5337251456549,856.5337251456549,856.5337251456549,0
28,O,1,1702.3020332239184,1702.3020332239184,1702.3020332239184,1702.3020332239184,0
28,S,1,3725.2811424723222,903.7271472827709,3725.2811424723222,3725.2811424723222,0
29,total,70,58878.57823625425,47047.15780542845,54401.47415158118,53491.54472331042,4
29,S,1,0.0,0.0,0.0,0.0,0
29,A,8,5712.894413240323,5712.560323237362,4982.887419139857,4824.80942215841,1
29,R,1,1.3049750880541766,0.0,1.3049750880541766,1.3049750880541766,0
29,P,1,6.9215766954318525,0.7690640772702059,6.9215766954318525,6.9215766954318525,0
29,C,6,6340.314524583997,6307.114081842725,5008.093949175362,4881.981172811029,1
29,H,4,4252.557732575065,2512.9821340125072,4252.557732575065,4252.557732575065,0
29,G,4,2927.5310502579846,2904.6928474786982,2597.934057934318,2597.934057934318,0
29,I,3,3983.7571520384063,2094.3170530356706,3983.7571520384063,3983.7571520384063,0
29,T,1,23.93413702250887,23.93413702250887,23.93413702250887,23.93413702250887,0
29,B,7,3040.63693415484,3038.8432109893056,3040.63693415484,2762.564255312227,2
29,D,6,3827.338624277627,3753.2734698051254,3378.0747996370883,3160.9451745431297,2
29,E,6,3483.104805185734,3480.872911048057,3365.040658180179,3313.214824203159,1
29,K,3,4594.470260190998,2536.1505595081844,4340.938783487073,4340.938783487073,0
29,J,3,2064.101447150688,1973.8272637163823,2064.101447150688,2064.101447150688,0
29,O,2,1888.4650971051947,1709.4203227651913,1888.4650971051947,1888.4650971051947,0
29,F,5,7272.886150551607,6640.533544187187,6235.040191925161,6156.329674913758,1
29,L,3,1206.5002873176393,1163.943693384435,979.9261714538009,979.9261714538009,0
29,M,3,6506.863923835428,1448.9280443351104,6506.863923835428,6506.863923835428,0
29,N,2,954.0729219520148,954.0729219520148,954.0729219520148,954.0729219520148,0
29,Q,1,790.922223030716,790.922223030716,790.922223030716,790.922223030716,0
31,total,70,58494.41456702887,48807.95193211601,53722.26152437909,53566.23048504023,1
31,D,6,6044.216429194947,5754.886006801815,6044.216429194947,5966.437281502513,1
31,B,7,7028.659582713526,7014.0464462080445,5275.3410417563155,5275.341041756316,0
31,A,8,6240.9764522901605,5637.185579777902,5971.162969812191,5971.162969812191,0
31,G,5,2655.4895638763123,2604.154708607611,2655.4895638763123,2655.4895638763123,0
31,C,6,2882.609468420921,2872.7930855198665,2869.672279926265,2791.420388279817,1
31,N,2,1684.3027551241794,771.223659287538,1684.3027551241794,1684.3027551241794,0
31,F,5,4663.697166535558,4486.888439866207,4069.782257477613,4069.782257477613,0
31,Q,1,112.61610623083625,28.154026557709063,112.61610623083625,112.61610623083625,0
31,M,2,982.4422675422243,678.338991334454,809.7749075616208,809.7749075616208,0
31,L,3,753.655263688765,750.8866292300333,753.655263688765,753.655263688765,0
31,P,1,113.01480023353628,113.01480023353628,113.01480023353628,113.01480023353628,0
31,E,5,4374.363148748191,4363.968035562749,3927.6196254902925,3927.6196254902925,0
31,I,4,5908.8599107713635,2938.332820950254,4920.461824187121,4920.461824187121,0
31,J,4,1784.772143821781,1776.3391904282364,1655.9257085670333,1655.9257085670333,0
31,K,3,2566.394896179087,2535.082779032105,2169.0181940705716,2169.0181940705716,0
31,H,4,3238.188469874167,3229.847741345191,3230.0516553981897,3230.0516553981897,0
31,O,1,696.3476503871935,696.3476503871935,696.3476503871935,696.3476503871935,0
31,R,1,2347.2064812960207,627.9684402991732,2347.2064812960207,2347.2064812960207,0
31,T,1,2962.0346540639302,473.92554465022886,2962.0346540639302,2962.0346540639302,0
31,S,1,1454.5673560361763,1454.5673560361763,1454.5673560361763,1454.5673560361763,0
32,total,70,59551.59848160822,49287.348683458455,54959.13881804553,54527.23698835351,1
32,B,7,3311.323906181353,3302.672403458183,2258.0455642621246,2258.0455642621246,0
32,C,6,3682.3570382296066,3664.99290936846,3568.731743186599,3568.731743186599,0
32,G,5,3518.3117982482067,3406.605085361962,3518.3117982482067,3518.3117982482067,0
32,O,1,6.394130752872238,6.394130752872238,6.394130752872238,6.394130752872238,0
32,F,6,5013.355733873292,5011.140158442161,5012.4555433688465,5012.455543368846,0
32,A,8,2718.630225742988,2707.8575612241043,2592.8401450605734,2592.8401450605734,0
32,D,6,7542.45293165134,5497.015174241927,6843.14618876707,6710.667612263071,1
32,E,6,2997.296499228989,2991.9974683515948,2858.337415779225,2558.914162591198,1
32,N,2,2067.6052644438464,2060.3250381384673,2067.6052644438464,2067.6052644438464,0
32,I,4,6071.274307706519,2018.4657758530425,6071.274307706519,6071.274307706519,0
32,K,3,2968.4222558396677,2105.824953961296,2968.4222558396677,2968.4222558396677,0
32,M,2,1258.1996946409201,888.7366607558772,1258.1996946409201,1258.1996946409201,0
32,R,1,717.31055345106,466.51310708315555,717.31055345106,717.31055345106,0
32,H,4,6037.458732101066,5634.046025630958,4519.779107196036,4519.779107196036,0
32,T,1,1095.6570365204302,583.4433744509815,1095.6570365204302,1095.6570365204302,0
32,J,3,4547.361061379703,3777.1344800412508,3604.4407572051678,3604.4407572051678,0
32,Q,1,1365.6016282580752,696.7355246214669,1365.6016282580752,1365.6016282580752,0
32,L,2,2611.109067593845,2445.972235956244,2611.109067593845,2611.109067593845,0
32,S,1,803.8108041723608,803.8108041723608,803.8108041723608,803.8108041723608,0
32,P,1,1217.6658115920977,1217.6658115920977,1217.6658115920977,1217.6658115920977,0
33,total,70,60982.08879357157,50348.583109417865,54734.82435161795,54391.64131068144,2
33,M,2,1378.435404128862,1378.435404128862,1378.435404128862,1378.435404128862,0
33,N,2,172.65214160353446,172.65214160353446,172.65214160353446,172.65214160353446,0
33,C,6,5058.200892412462,5048.450429501558,4218.904407395677,4218.904407395676,0
33,A,8,6850.1863679976495,6151.457084352196,6148.815436780481,6148.815436780481,0
33,I,5,706.6758098993039,702.3968846590353,706.6758098993039,706.6758098993039,0
33,D,6,3343.3886632504173,3108.0040304162712,3012.1653374441903,2950.9517008949547,1
33,R,1,84.37552062561794,17.432958806945855,84.37552062561794,84.37552062561794,0
33,B,6,6255.63199795802,4956.653726792858,6255.63199795802,6255.63199795802,0
33,F,5,6343.861023261192,3640.371476723556,6343.861023261192,6343.861023261192,0
33,T,1,203.33574203805478,79.42802423361515,203.33574203805478,203.33574203805478,0
33,J,3,1824.748008081616,1818.8792540198133,1824.748008081616,1824.748008081616,0
33,E,6,6139.010023530049,6136.463830708446,4643.188465459004,4449.547997135664,2
33,G,5,7614.903428305175,5460.80320909569,5678.925142016806,5678.925142016805,0
33,O,1,487.79253177750627,175.60531143990227,487.79253177750627,487.79253177750627,0
33,H,5,6120.255201128033,4625.7744850277395,5973.486554386791,5973.486554386791,0
33,Q,1,271.6370102228752,271.6370102228752,271.6370102228752,271.6370102228752,0
33,S,1,703.9100206431465,274.96485181372907,703.9100206431465,703.9100206431465,0
33,K,3,3356.268343046897,3329.4277845259003,2559.463134234117,2559.463134234117,0
33,P,1,591.2138768309621,591.2138768309621,591.2138768309621,591.2138768309621,0
33,L,2,3475.6067868301907,2408.5313345143777,3475.6067868301907,3387.2778507662697,1
34,total,70,64721.49997029098,54131.89585131703,58889.91709548858,58565.973002594554,2
34,C,6,6554.973294108935,6535.857282807798,5381.97034869728,5231.745596483674,1
34,H,5,3155.1019761941297,3152.3676696459047,3155.1019761941297,3155.1019761941297,0
34,K,3,3352.787098585484,3316.3432017322943,3352.787098585484,3298.2229886458663,1
34,R,1,2.7366239035455617,2.7366239035455617,2.7366239035455617,2.7366239035455617,0
34,I,4,3917.2631205681537,2097.019688375087,3917.2631205681537,3904.0269848085063,1
34,L,2,157.4709673682643,157.4709673682643,157.4709673682643,157.4709673682643,0
34,F,5,1797.8505604776074,1795.1832355304957,1797.8505604776074,1797.8505604776074,0
34,B,6,9468.749827344134,4276.841017531242,8475.430035526784,8475.430035526784,0
34,E,6,2717.876166478701,2709.9631846896928,2485.121055618925,2379.2019606377703,1
34,T,1,25.125919901906684,25.125919901906684,25.125919901906684,25.125919901906684,0
34,P,2,541.8289949057889,539.1370757686872,541.8289949057889,541.8289949057889,0
34,G,5,4310.818699369049,4306.371460333752,4260.332478063709,4260.332478063709,0
34,D,6,6422.849522843504,6350.697685847688,5873.3895729735605,5873.3895729735605,0
34,O,2,482.8596924658099,482.8596924658099,482.8596924658099,482.8596924658099,0
34,M,2,1635.8236734002312,1608.6674297236536,1635.8236734002312,1635.8236734002312,0
34,A,6,7609.8497674331575,7604.4840758238915,6345.924028707517,6345.924028707517,0
34,N,2,1406.6685446482247,1392.539160417305,1014.2372360482209,1014.2372360482209,0
34,Q,1,765.1760120127377,287.4386475927142,765.1760120127377,765.1760120127377,0
34,J,4,7501.644190147274,6492.56859161392,6325.4423819345775,6325.4423819345775,0
34,S,1,2894.0453181343405,998.2232402433641,2894.0453181343405,2894.0453181343405,0
37,total,70,56804.03721984834,48209.96448694959,52644.94540373526,52594.001368073594,1
37,B,7,5210.849679967399,5185.348255561835,4113.576019746273,4113.576019746274,0
37,K,3,2139.313568856847,2100.3472385736777,2139.313568856847,2139.313568856847,0
37,D,6,2111.059073785618,2089.730961855507,1968.4872519156347,1968.4872519156347,0
37,G,5,6612.914475243635,2353.265336611614,6612.914475243635,6601.725114994892,1
