run,airline,num_flights,initial,max_reduction,udpp,model,offers
25,E,5,1619.0395663131922,1608.3800774433573,1619.0395663131922,1619.0395663131922,0
25,K,1,0.6879120396440616,0.0,0.6879120396440616,0.6879120396440616,0
25,B,6,519.7785400256016,518.3311035550169,498.5158621348753,498.5158621348753,0
25,C,6,2766.8837194420757,2586.056658332346,2287.63329810088,2171.370504409607,1
25,H,3,1169.2530784347225,1169.1313522418363,1142.0307343456864,1142.0307343456864,0
25,I,3,2127.078389164106,2083.5096262995903,2026.929210160773,1563.2093141055723,1
25,O,1,154.4992039346537,28.37740480432415,113.5096192172966,113.5096192172966,0
25,A,6,3145.556372566191,3019.4777756189496,3034.2768532866307,2956.3578218552752,1
25,G,4,1620.0348418416966,1609.8121149396752,1555.0485889427937,1555.0485889427937,0
25,F,5,2860.4810895136497,2327.1671011278145,2791.2674953028127,2623.354274761383,1
25,J,2,558.4858574973553,480.75693052917717,558.4858574973553,558.4858574973553,0
25,D,5,4535.44450651426,2114.764981657656,4529.181401115036,4529.181401115036,0
25,N,1,248.76616518269,248.76616518269,248.76616518269,248.76616518269,0
25,M,1,756.5120395590586,579.2045302874043,756.5120395590586,756.5120395590586,0
25,L,1,648.1960020962846,648.1960020962846,648.1960020962846,648.1960020962846,0
26,total,50,22569.452166824773,18432.41831500316,20414.933326870123,20191.296130654147,2
26,F,5,818.7621960961382,783.3800460357672,818.7621960961382,737.4046448615211,1
26,D,5,1944.348102265908,1866.3934367597637,1732.2972988797094,1631.380556473859,1
26,B,6,1014.150616674829,1013.6425337206865,999.0012125289035,999.0012125289035,0
26,G,4,736.0891038190999,730.1438272034949,718.2223244806368,718.2223244806368,0
26,C,6,2646.925625838312,2636.562748818787,2070.377949249809,2046.2162700384315,1
26,A,6,4085.5577163088756,3719.5358173467735,3467.648045007299,3467.6480450072986,0
26,N,1,67.050791691431,67.050791691431,67.050791691431,67.050791691431,0
26,E,5,3518.0922306864586,3494.584173277791,2828.1674944589718,2810.9662710948373,1
26,O,1,207.2018692092172,51.8004673023043,207.2018692092172,207.2018692092172,0
26,L,1,115.89932589032523,115.89932589032523,115.89932589032523,115.89932589032523,0
26,H,3,1726.7715087232555,1713.4357385505639,1701.701739756768,1701.701739756768,0
26,K,2,779.8724653798108,770.3248085532579,779.8724653798108,779.8724653798108,0
26,I,2,1337.8953307173606,279.85019415072793,1337.8953307173606,1337.8953307173606,0
26,M,1,906.657496964623,402.9588875398324,906.657496964623,906.657496964623,0
26,J,2,2664.177786559125,786.8555181616496,2664.177786559125,2664.177786559125,0
27,total,50,23641.446923212578,19314.13186914057,21122.68415183472,20828.241556141234,2
27,E,6,3460.63497391315,2159.9777903675754,3008.5316037037815,2846.2110067604226,1
27,A,6,2007.9068594391101,1992.9451804854914,1890.7760139887378,1890.7760139887378,0
27,B,6,4440.873561828324,2942.0071768655116,4107.688542063822,4061.749674660584,1
27,C,6,2572.9157505366766,2569.3174260729925,2168.6102048838334,2141.9282352548325,1
27,M,1,6.083709139870825,6.083709139870825,6.083709139870825,6.083709139870825,0
27,I,2,49.79998250944196,49.79998250944196,49.79998250944196,49.79998250944196,0
27,L,1,43.65649941879566,24.55678092307256,43.65649941879566,43.65649941879566,0
27,N,1,30.947402184483604,30.947402184483604,30.947402184483604,30.947402184483604,0
27,D,6,2967.868747102695,2942.1467158575824,2401.8852220145795,2342.3840602966925,1
27,J,2,1422.8354578167568,717.8975671583817,1422.8354578167568,1422.8354578167568,0
27,G,3,874.0254703360766,870.5612867150014,730.6242918438686,730.6242918438686,0
27,F,5,2385.196306604774,2375.9634474159984,1882.5430198843255,1882.5430198843255,0
27,H,3,2415.750582789203,1668.9757838519417,2415.750582789203,2415.750582789203,0
27,O,1,546.1507467201264,546.1507467201264,546.1507467201264,546.1507467201264,0
27,K,1,416.80087287309436,416.80087287309436,416.80087287309436,416.80087287309436,0
28,total,50,22131.82438687413,18746.84131174442,20502.970919298245,20204.31326219457,2
28,C,6,3081.9693098473786,2884.0733656801617,2481.6549720626713,2481.6549720626713,0
28,G,3,473.11052035216215,464.4091938030041,473.11052035216215,473.11052035216215,0
28,K,2,411.3533036082624,408.69604390513723,411.3533036082624,411.3533036082624,0
28,E,5,1115.603441049859,1115.137101391137,1115.603441049859,1042.1449191233287,1
28,B,7,2701.4123312322627,2690.37818120365,2696.042054788305,2691.534270021219,1
28,M,1,10.756898833284922,4.78084392590441,10.756898833284922,10.756898833284922,0
28,N,1,14.167409525137455,14.167409525137455,14.167409525137455,14.167409525137455,0
28,O,1,73.24965635030277,2.929986254012111,73.24965635030277,73.24965635030277,0
28,J,2,1236.1860189005797,442.9760137296231,1236.1860189005797,1236.1860189005797,0
28,H,3,522.014847799394,515.1158498433462,522.014847799394,522.014847799394,0
28,D,5,3360.7398796724146,3140.9526613890425,3129.8488566485826,3129.848856648582,0
28,A,7,2750.478774724321,2745.6608293227628,2379.11883075884,2344.3497449772253,1
28,F,4,3309.6630098629457,3119.0859669123633,2888.7451235050344,2702.822858876595,1
28,L,1,836.192364497025,277.19508134382556,836.192364497025,836.192364497025,0
28,I,2,2234.926620618802,921.2827835153212,2234.926620618802,2234.926620618802,0
29,total,50,22295.64548507524,18215.191517942196,19888.11444811372,19345.86563759028,2
29,E,5,2415.057336118198,1543.109284512855,2313.6618724658806,2313.6618724658806,0
29,A,7,2351.6483325682984,2318.2332395285125,1779.0283591174466,1616.6098129926263,1
29,J,2,56.06309565238524,56.06309565238524,56.06309565238524,56.06309565238524,0
29,L,1,8.682099882598333,8.682099882598333,8.682099882598333,8.682099882598333,0
29,C,6,1230.7582835649237,1221.1628333661279,1025.2587181516312,1002.7785896821216,1
29,D,6,2749.832129776175,2742.7431681830994,2365.340121388533,2181.521554824988,1
29,B,6,4452.824262351294,3380.5648670912915,4087.9856717407256,4087.9856717407256,0
29,H,3,2190.334498991894,1492.4782147654237,1853.9057379878311,1853.9057379878311,0
29,F,4,1875.940730335263,1201.3368629686902,1794.323588005246,1794.3235880052462,0
29,I,2,641.9936159596468,618.59390891802,641.9936159596468,641.9936159596468,0
29,G,4,2509.8882757957813,1819.6011189944102,2149.248743683013,1975.7171743174536,1
29,N,1,274.51625982901504,274.51625982901504,274.51625982901504,274.51625982901504,0
29,M,1,376.8623906329656,376.8623906329656,376.8623906329656,376.8623906329656,0
29,K,1,371.0159000825044,371.0159000825044,371.0159000825044,371.0159000825044,0
29,O,1,790.2282735342948,790.2282735342948,790.2282735342948,790.2282735342948,0
30,total,50,22536.21559921591,18315.23385258596,20385.693387688963,20304.74187625937,1
30,K,1,0.0,0.0,0.0,0.0,0
30,G,4,321.4780750937848,299.43044178277825,313.897099157149,291.19254272986154,1
30,N,1,3.3575597543340194,0.0,3.3575597543340194,3.3575597543340194,0
30,B,7,3857.0833277752363,3413.610333703936,3173.140012663151,3173.1400126631515,0
30,C,6,3854.520896385109,2778.0440540622676,3628.982413504157,3628.982413504157,0
30,A,7,3656.5615163697207,3603.2008368496904,2949.4356423678482,2949.435642367848,0
30,H,2,402.81293107915997,325.3659168655092,402.81293107915997,402.81293107915997,0
30,I,2,1152.7867027964655,467.47357890053667,1152.7867027964655,1152.7867027964655,0
30,F,4,1345.523526423247,1340.4352320640833,1317.3043496252258,1317.3043496252258,0
30,D,6,1176.9783017113864,1168.733389488038,1057.6532607775005,999.4063057751965,1
30,E,5,3048.81347045638,3012.634525650792,2670.024124592885,2670.024124592885,0
30,L,1,341.7354477430721,101.67335635331071,341.7354477430721,341.7354477430721,0
30,J,2,2153.6680849424374,815.9216099467199,2153.6680849424374,2153.6680849424374,0
30,O,1,664.0772609474672,431.8920791801945,664.0772609474672,664.0772609474672,0
30,M,1,556.8184977381047,556.8184977381047,556.8184977381047,556.8184977381047,0
31,total,50,21728.758022794973,18293.026617237632,19749.761853367858,19749.761853367854,0
31,I,3,830.008685125641,813.3479779457979,830.008685125641,830.008685125641,0
31,B,6,501.80828833827456,501.45797157054636,486.75609021475583,486.75609021475583,0
31,N,1,7.0894847830611205,0.7877205314512357,7.0894847830611205,7.0894847830611205,0
31,A,8,3427.779924661593,2524.6905919331857,3339.6550167184023,3339.655016718403,0
31,H,3,734.6761303328143,212.46708761392514,734.6761303328143,734.6761303328143,0
31,J,2,71.07112052356072,71.07112052356072,71.07112052356072,71.07112052356072,0
31,C,5,2944.223672810308,2929.249858416644,2245.3503162420884,2245.3503162420884,0
31,D,5,2210.340433842654,2104.9917990767817,1863.903124683257,1863.903124683257,0
31,F,4,3201.016014333378,2370.764940825083,3201.016014333378,3201.016014333378,0
31,G,3,996.8442799301288,874.5369453537714,898.6541563784613,898.6541563784613,0
31,E,5,3033.234681317611,3027.8478638197203,2580.8838893053544,2580.883889305355,0
31,L,1,824.7795933703574,260.96541821483964,824.7795933703574,824.7795933703574,0
31,O,1,454.5749367102825,454.5749367102825,454.5749367102825,454.5749367102825,0
31,K,2,1821.778126656961,1476.7397346436937,1541.8106445880908,1541.8106445880908,0
31,M,1,669.53265005835,669.53265005835,669.53265005835,669.53265005835,0
32,total,50,21124.79428587402,18309.04845824772,20089.382714106865,20089.382714106865,0
32,B,6,2341.4945222412994,2331.564672516306,2334.062408081959,2334.062408081959,0
32,A,8,3705.8706801737567,2460.3604356048827,3186.360215589075,3186.360215589075,0
32,F,4,1263.4069998206232,1218.804153599352,1263.4069998206232,1263.4069998206232,0
32,N,1,16.484926252137548,0.659397050085502,16.484926252137548,16.484926252137548,0
32,M,1,36.93442686464485,6.783874322077625,36.93442686464485,36.93442686464485,0
32,L,2,83.38048647997454,83.38048647997454,83.38048647997454,83.38048647997454,0
32,D,5,1559.6416169780696,1551.6738058294623,1559.6416169780696,1559.6416169780696,0
32,K,2,337.3027721791857,326.67528580509156,337.3027721791857,337.3027721791857,0
32,I,3,1005.7655517291067,994.4479743707634,821.1519840398001,821.1519840398001,0
32,C,5,3091.527514740407,2664.90194002715,3091.527514740407,3091.527514740407,0
32,H,3,1595.8439389737193,1595.1789084645302,1500.4283557031072,1500.4283557031072,0
32,J,2,499.041660169004,474.9101279997732,467.40032576004285,467.40032576004285,0
32,O,1,190.77103142057848,190.77103142057848,190.77103142057848,190.77103142057848,0
32,G,3,1890.5609251116668,1810.0103647983083,1693.845385048909,1693.845385048909,0
32,E,4,3506.7672327398486,2598.925999959384,3506.684265148355,3506.684265148355,0
33,total,50,22370.488064056433,18766.08695873067,21137.78545090113,21137.78545090113,0
33,I,3,512.4750809988567,512.4750809988567,512.4750809988567,512.4750809988567,0
33,G,4,1138.0348702438037,1065.767369792879,1092.3678033897777,1092.3678033897775,0
33,J,2,612.1852607474942,381.3814980272413,612.1852607474942,612.1852607474942,0
33,H,4,1569.5672036013516,1569.0825665769898,1569.5672036013516,1569.5672036013516,0
33,B,6,3686.693357709494,3683.798952050772,3620.8349096825814,3620.8349096825814,0
33,E,4,1447.7166344289703,1126.2603654507657,1444.1876936393464,1444.1876936393464,0
33,A,7,1736.859713467239,1734.6078709843005,1553.4335550232831,1553.433555023283,0
33,D,5,1723.0260181669428,1721.6135902289182,1209.2794952394052,1209.2794952394052,0
33,C,5,2901.763409345021,2778.4340982933422,2481.2879332317752,2481.2879332317752,0
33,O,1,114.14946648080925,114.14946648080925,114.14946648080925,114.14946648080925,0
33,F,4,1478.8494467459216,1477.0423176221768,1478.8494467459216,1478.8494467459216,0
33,M,1,457.16820239962686,203.1858677331675,457.16820239962686,457.16820239962686,0
33,L,1,374.53034467283146,374.53034467283146,374.53034467283146,374.53034467283146,0
33,K,2,3011.98455073509,1133.4368284036732,3011.98455073509,3011.98455073509,0
33,N,1,1605.484504312978,890.3207414139422,1605.484504312978,1605.484504312978,0
34,total,50,21094.15516310387,17780.496737692985,19726.739292103128,19588.319389116037,3
34,O,1,0.0,0.0,0.0,0.0,0
34,A,6,1463.2277276932728,1456.59531675641,1357.6736806531326,1352.3520721490252,1
34,C,6,3294.7160922089506,2767.1355683402267,2819.3684455392035,2808.7928007580863,1
34,G,4,983.5991697952502,973.3458326251574,863.0878196236849,850.1034796728361,1
34,L,1,19.520720052807786,7.027459219010803,19.520720052807786,19.520720052807786,0
34,B,6,1789.1341931603438,1787.8810995702443,1753.7443085051418,1753.7443085051418,0
34,H,3,542.1076943467291,533.0112465943197,542.1076943467291,542.1076943467291,0
34,E,5,2688.6617129349065,2668.460101403663,2330.7744016094002,2257.284951866398,1
34,F,4,1949.9637048010604,1917.9600549804736,1949.9637048010604,1918.7129869923979,1
34,I,3,888.8187234409395,869.1810686532624,794.1616130959677,794.1616130959677,0
34,D,6,2839.855097839124,2838.3491968604694,2661.7865770455155,2656.988434846162,1
34,J,2,1236.839112840882,373.7393391182809,1236.839112840882,1236.839112840882,0
34,M,1,522.6853715061404,522.6853715061404,522.6853715061404,522.6853715061404,0
34,K,1,1481.092873227263,500.6398300524821,1481.092873227263,1481.092873227263,0
34,N,1,1393.9329692561998,564.4852520128413,1393.9329692561998,1393.9329692561998,0
35,total,50,21921.763808960433,18179.59151246124,18967.57749778989,18967.57749778989,0
35,D,5,2359.478859769264,2339.385863867339,1898.1893942222623,1898.1893942222623,0
35,B,6,1332.9823685445222,1331.2992460853282,1331.675542375926,1331.675542375926,0
35,C,5,1679.9597623087445,1236.7561276069355,1640.0056661017816,1640.0056661017816,0
35,H,4,2855.5281408640635,2433.2307618612467,2339.2412528048253,2339.2412528048253,0
35,G,4,311.08381252950267,310.63661333322705,303.71623139075626,303.71623139075626,0
35,I,3,784.7049667883869,759.0456129969668,749.1233233740901,749.1233233740901,0
35,O,1,18.30597315034516,18.30597315034516,18.30597315034516,18.30597315034516,0
35,J,2,711.2911508333482,700.5721303230389,647.6728385533104,647.6728385533104,0
35,A,6,4808.177241987696,4033.026710142399,3531.329026612314,3531.329026612313,0
35,M,1,41.398417587008964,41.398417587008964,28.748901102089558,28.748901102089558,0
35,F,4,3706.61906175314,1694.2332218153215,3178.4474449428108,3178.4474449428108,0
35,E,4,1963.8972218489648,1962.6566900538824,1952.7850721639275,1952.7850721639275,0
35,K,2,270.53028331411804,259.60075293171053,270.53028331411804,270.53028331411804,0
35,L,2,611.2641153995947,592.9009584247466,611.2641153995947,611.2641153995947,0
35,N,1,466.5424322817404,466.5424322817404,466.5424322817404,466.5424322817404,0
36,total,50,22571.184270413196,19785.7746356169,21657.790341442043,21366.202687090266,1
36,G,4,1351.105706534593,1318.2691510268453,1351.105706534593,1351.105706534593,0
36,B,7,3090.8219048108303,3079.0074696490806,3055.954016602007,2928.9924070554052,1
36,E,4,700.3781496975231,692.1960634216858,561.5146474212438,561.5146474212438,0
36,C,7,5039.364163628462,2725.674767757215,5007.132545173437,5007.132545173437,0
36,N,1,6.290747841010692,6.290747841010692,6.290747841010692,6.290747841010692,0
36,A,7,3667.741491539652,3660.5153324640587,3506.414552499483,3341.7885076943103,1
36,H,3,1772.8036536645923,1575.5527599727484,1772.8036536645923,1772.8036536645923,0
36,I,2,388.27245520854615,388.27245520854615,388.27245520854615,388.27245520854615,0
36,O,1,32.57928436412133,32.57928436412133,32.57928436412133,32.57928436412133,0
36,D,5,1968.632278613175,1930.3631133549893,1968.632278613175,1968.632278613175,0
36,J,2,289.19227696045857,280.9660320188271,256.143645901422,256.143645901422,0
36,L,1,341.84521008983734,174.41082147440682,341.84521008983734,341.84521008983734,0
36,F,4,2679.7289913000836,2679.248680903058,2166.673641368263,2166.673641368263,0
36,M,1,501.5491367504623,501.5491367504623,501.5491367504623,501.5491367504623,0
36,K,1,740.8788194098495,740.8788194098495,740.8788194098495,740.8788194098495,0
37,total,50,20932.33734159208,17472.380030723314,19164.631411458933,18779.890037155325,2
37,M,1,0.0,0.0,0.0,0.0,0
37,I,2,264.2131494594017,264.2131494594017,264.2131494594017,264.2131494594017,0
37,O,1,2.891375015057802,2.891375015057802,2.891375015057802,2.891375015057802,0
37,C,6,3787.131160226614,3730.856979755319,2904.887993826593,2844.09568101791,1
37,A,7,2847.0088459654926,2844.43140929994,2403.891274822982,2287.146331486611,1
37,D,5,916.4931378155101,916.0473582877588,886.2128417962629,886.2128417962629,0
37,G,4,1276.2400960640794,1275.819004224592,1238.8497633001098,1238.8497633001098,0
37,N,1,67.822709019174,24.41617524690264,67.822709019174,67.822709019174,0
37,E,5,1795.5727090509754,1789.5700813629112,1721.7411385310543,1721.7411385310543,0
37,B,6,5017.681849602441,1693.7397440933673,4716.838856314966,4677.777057579211,1
37,H,3,330.77991024794494,325.8094973638781,330.77991024794494,330.77991024794494,0
37,F,5,1821.9046602005792,1809.4654013773547,1821.9046602005792,1821.9046602005792,0
37,J,2,1082.8492181952063,1073.371334507228,1082.8492181952063,914.7068987724057,1
37,L,1,824.3987969400581,824.3987969400581,824.3987969400581,824.3987969400581,0
37,K,1,897.3497237895439,897.3497237895439,897.3497237895439,897.3497237895439,0
38,total,50,17745.804034258203,15438.002143817597,16256.638253906836,16256.638253906835,0
38,F,4,844.6276184061853,829.9888801057684,844.6276184061853,844.6276184061853,0
38,I,2,171.48568035686068,171.48568035686068,171.48568035686068,171.48568035686068,0
38,L,2,1026.9728637222179,329.21167978846034,1026.9728637222179,1026.9728637222179,0
38,N,1,3.810390472093306,0.42337671912147845,3.810390472093306,3.810390472093306,0
38,B,6,2050.389401134655,2048.375552324347,1830.605782385669,1830.605782385669,0
38,D,5,424.10673388950113,423.98293504429716,408.00553657470425,408.00553657470425,0
38,H,3,2507.9877401392782,1184.6036573867673,1963.927964793953,1963.927964793953,0
38,O,1,29.440812681866856,29.440812681866856,29.440812681866856,29.440812681866856,0
38,A,7,1475.972663250279,1475.9013387547084,1446.0010780961316,1446.0010780961316,0
38,K,2,639.1808168047987,449.54180790545297,528.036929386781,528.036929386781,0
38,M,1,117.07257851766406,117.07257851766406,117.07257851766406,117.07257851766406,0
38,C,5,3077.103058528483,3034.3765497665345,2600.0920255586757,2600.0920255586757,0
38,E,5,2048.713376020603,2047.648397626066,1988.4241755613732,1988.4241755613732,0
38,J,2,882.4068658622521,861.7223209281823,882.4068658622521,882.4068658622521,0
38,G,4,2446.533434471463,2434.226575911498,2415.72795153041,2415.72795153041,0
39,total,50,20669.01615251234,17863.405298553385,19454.53447226903,19349.380138120712,1
39,I,2,9.287515168530287,9.287515168530287,9.287515168530287,9.287515168530287,0
39,E,5,681.7159595366238,669.0974842720282,681.7159595366238,681.7159595366238,0
39,B,6,2437.6503085323857,2423.960633113923,2437.6503085323857,2437.6503085323857,0
39,H,3,1139.4497668945023,1135.0222515908413,1139.4497668945023,1139.4497668945023,0
39,C,6,3843.4702509666254,3834.4511829035055,2628.988570723315,2628.9885707233148,0
39,A,7,2447.832368015897,2442.392610943967,2447.832368015897,2447.832368015897,0
39,F,4,1460.7200365000363,1460.1532639971383,1460.7200365000363,1460.7200365000363,0
39,N,1,70.29823297129396,7.810914774588216,70.29823297129396,70.29823297129396,0
39,D,6,4042.6381341239035,2720.01930797677,4042.6381341239035,4011.7036539016117,1
39,G,4,1154.0830821526506,1153.524594414907,1154.0830821526506,1079.863228226622,1
39,M,1,73.39906085527025,73.39906085527025,73.39906085527025,73.39906085527025,0
39,J,2,292.4580351880485,292.4580351880485,292.4580351880485,292.4580351880485,0
39,O,1,652.1879763858676,289.86132283816335,652.1879763858676,652.1879763858676,0
39,L,1,1581.028601101568,569.1702963965645,1581.028601101568,1581.028601101568,0
39,K,1,782.7968241191372,782.7968241191372,782.7968241191372,782.7968241191372,0
40,total,50,21293.53741570532,17832.59845705894,19697.68374386488,19644.52512551265,1
40,A,7,1992.7718422984244,1990.315321944809,1974.8781993931048,1925.2267750506098,1
40,C,6,990.3306431830881,983.759689281041,813.0589330297074,813.0589330297074,0
40,E,5,1299.9549806855002,1292.5182739412812,1167.7742023448163,1167.7742023448163,0
40,I,3,1982.2676025783423,403.1410902881635,1982.2676025783423,1982.2676025783423,0
40,D,5,2305.5111815906257,2302.0501958888335,2302.8231705197045,2302.8231705197045,0
40,G,3,1036.406250251026,927.0143408941941,1036.406250251026,1036.406250251026,0
40,F,4,1039.7124721937826,1036.2942219525855,859.3417926411536,855.8345986314249,1
40,M,1,25.711210855672533,25.711210855672533,25.711210855672533,25.711210855672533,0
40,J,2,887.3118780240231,883.6933092699485,887.3118780240231,887.3118780240231,0
40,N,1,133.677867735997,98.2123109897121,133.677867735997,133.677867735997,0
40,B,6,3021.739306227595,3021.650837947427,2569.012993571357,2569.012993571357,0
40,L,1,407.94664725304904,173.5122790773838,407.94664725304904,407.94664725304904,0
40,H,3,2896.499242836252,2614.4800083578184,2581.3230335570383,2581.3230335570383,0
40,O,1,943.7342256627774,430.850176069566,943.7342256627774,943.7342256627774,0
40,K,2,2329.9620643291605,1649.3951903005072,2012.4157364471039,2012.4157364471039,0
41,total,50,21281.842169680127,17600.41533819179,19223.246009617582,19146.006338361767,1
41,E,5,1289.2216590183336,1283.179655416911,907.1843214336236,899.2709993133799,1
41,I,2,786.6295523446997,138.93905210882855,786.6295523446997,786.6295523446997,0
41,F,5,2995.115716913835,2979.643572254821,2994.94753185618,2994.94753185618,0
41,A,7,3285.7481489035986,3008.765658247184,2785.77685369276,2785.7768536927606,0
41,G,4,867.3405600141011,253.6094272430115,866.5950904851932,866.5950904851932,0
41,H,3,2270.950444580176,1309.448026492761,2270.950444580176,2270.950444580176,0
41,K,2,67.35732718104576,66.26034267806685,67.35732718104576,67.35732718104576,0
41,J,2,292.28484547682234,48.965568455313154,292.28484547682234,292.28484547682234,0
41,C,5,2560.77394234142,2107.7355497439794,2446.8037093017515,2446.8037093017515,0
41,O,1,129.43639321323613,37.52889507366018,129.43639321323613,129.43639321323613,0
41,B,6,2120.8060697703067,2106.5676057775886,1895.3009609414535,1895.3009609414535,0
41,M,1,257.15580400271057,79.36907530947856,257.15580400271057,257.15580400271057,0
41,D,5,3557.467755749957,3378.848959220304,2721.2692249380434,2651.9428758024783,1
41,N,1,288.7379201989117,288.7379201989117,288.7379201989117,288.7379201989117,0
41,L,1,512.8160299709727,512.8160299709727,512.8160299709727,512.8160299709727,0
42,total,50,21751.765478028567,17855.84947066269,19848.164282200498,19835.83759740478,1
42,H,3,1329.6425943787563,1274.810812920645,1136.8537243265005,1136.8537243265005,0
42,J,3,2351.8085077131127,688.9572740149044,2351.8085077131127,2351.8085077131127,0
42,I,3,623.0437201973183,613.2908326061013,623.0437201973183,623.0437201973183,0
42,B,6,3268.229816215304,3243.0512237145313,3259.246251220249,3259.24625122025,0
42,A,7,586.0353279087198,584.960820381606,554.4923240388637,554.4923240388637,0
42,F,4,2021.0848859546038,1360.3998984507102,1779.1490887944074,1779.1490887944074,0
42,G,3,1015.2529623428097,982.1892570108084,1015.2529623428097,1015.2529623428097,0
42,C,5,1364.9091026670849,1359.97294246436,1329.065940094102,1324.8848992240996,1
42,E,5,1924.099340772552,1909.4823339974178,1924.099340772552,1915.9536968468326,1
42,D,5,3566.4737784136505,3508.410482712283,2173.966981235926,2173.966981235926,0
42,O,1,118.73317414146932,118.73317414146932,118.73317414146932,118.73317414146932,0
42,M,1,265.198280021664,265.198280021664,265.198280021664,265.198280021664,0
42,K,2,1397.3008229061898,980.6460020735901,1397.3008229061898,1397.3008229061898,0
42,N,1,1336.6127236521393,382.4056954094006,1336.6127236521393,1336.6127236521393,0
42,L,1,583.340440743197,583.340440743197,583.340440743197,583.340440743197,0
43,total,50,23864.662888005754,18625.459173829346,21165.778746164062,20858.948199337967,1
43,G,3,1495.8025973439674,549.8101058736138,1495.8025973439674,1495.8025973439674,0
43,D,5,1827.9050836131255,1683.6881897450398,1561.8209458151373,1561.8209458151373,0
43,A,8,5050.4775769918615,4896.187839728298,4769.854580953137,4769.854580953136,0
43,K,2,303.7975981505774,85.6296314824551,249.25560648354687,249.25560648354687,0
43,I,2,409.3743928060619,397.9845432187976,409.3743928060619,409.3743928060619,0
43,E,4,344.9436534120691,341.1435858026922,252.07588034373103,252.07588034373103,0
43,H,3,1847.354510675393,1025.5971130470155,1819.3700259642633,1599.7607355294138,1
43,O,1,89.62422414527376,6.666264605846808,89.62422414527376,89.62422414527376,0
43,C,6,2679.2469970130983,2244.6643131987,2283.179718468812,2283.179718468812,0
43,B,7,4820.5593446692565,3843.5832162726265,3637.213598735563,3549.9923423443133,1
43,M,1,196.62689185000102,196.62689185000102,196.62689185000102,196.62689185000102,0
43,F,4,1746.748924309664,1478.3814593829522,1627.389280302601,1627.3892803026008,0
43,L,1,523.8156087398727,151.87553152812876,523.8156087398727,523.8156087398727,0
43,J,2,1591.7828340107203,1447.6094213591346,1313.7727439372804,1313.7727439372804,0
43,N,1,936.6026502748164,276.0110667340479,936.6026502748164,936.6026502748164,0
44,total,50,24305.05475922902,19867.978816189545,21630.03785533335,21469.499745550296,1
44,E,4,2538.3631410365792,1857.8858711838373,2538.3631410365792,2538.3631410365792,0
44,A,8,3008.5666232761555,3004.744965185201,2652.3389103449313,2652.3389103449313,0
44,C,6,4109.029678398721,2670.5293263360873,3576.0414790621603,3576.04147906216,0
44,J,2,571.2116677818195,571.2116677818195,571.2116677818195,571.2116677818195,0
44,O,1,12.732274811656415,12.732274811656415,12.732274811656415,12.732274811656415,0
44,B,6,822.646964704213,818.1406348305184,791.2886244515214,791.2886244515214,0
44,M,1,19.8393830286242,10.122134198277653,19.8393830286242,19.8393830286242,0
44,K,2,704.9248457362348,481.9807903318275,704.9248457362348,704.9248457362348,0
44,L,1,86.36186381110383,17.84336029155038,86.36186381110383,86.36186381110383,0
44,N,1,63.27781174665028,63.27781174665028,63.27781174665028,63.27781174665028,0
44,G,4,1974.4326210207814,1759.4890358465493,1914.214079130289,1914.214079130289,0
44,H,3,1758.4698701513225,1757.1490561340258,1418.7940230501054,1319.0469106639816,1
44,D,5,2755.7979293137296,2746.4192526735324,1956.421192264102,1895.6301948671705,1
44,I,2,775.7719180111811,747.9044099584446,570.2598918520682,570.2598918520682,0
44,F,4,5103.628166400247,3348.548224879561,4753.968667225505,4753.968667225505,0
46,total,50,21491.32755286322,17758.69031556493,19961.155933396978,19856.045240906176,1
46,I,3,548.7116598968219,548.7116598968219,548.7116598968219,548.7116598968219,0
46,C,6,2404.467138591219,2402.79672157409,1800.8685023841185,1800.8685023841185,0
46,D,5,1958.8642558205584,1931.9525973271138,1958.8642558205584,1958.8642558205584,0
46,E,5,1490.427765309339,1481.356760182425,1490.427765309339,1398.8576837873866,1
46,A,7,1428.965593523101,1422.997154240301,1428.965593523101,1415.424982554253,1
46,F,4,2494.0628643389314,2468.5474348993857,2128.6939146979057,2128.6939146979057,0
46,G,4,1762.3017351376839,1742.0225116363288,1762.3017351376839,1762.3017351376839,0
46,H,3,238.48753466498366,225.5644254560559,238.48753466498366,238.48753466498366,0
46,O,1,67.74895807466895,67.74895807466895,67.74895807466895,67.74895807466895,0
46,B,6,3512.2034002669006,3288.173540874394,2950.999366648788,2950.999366648788,0
46,K,1,324.1170680910202,124.20812813465399,324.1170680910202,324.1170680910202,0
46,N,1,499.97087879827683,179.98951636737968,499.97087879827683,499.97087879827683,0
46,J,2,1886.4459433626994,712.8863848137012,1886.4459433626994,1886.4459433626994,0
46,M,1,1271.8007170901885,551.5423692794452,1271.8007170901885,1271.8007170901885,0
46,L,1,1602.7520398968256,610.1921528081622,1602.7520398968256,1602.7520398968256,0
47,total,50,18235.426097773394,15819.59849149579,17321.84241599966,17043.390283017696,2
47,C,6,2511.9252043192146,1616.5359505882775,2447.3110053030437,2267.914144845067,1
47,B,7,2747.2063283396706,2742.5062392864593,2349.418437129657,2335.2464107163105,1
47,A,7,2439.8805873330275,1711.803500121956,2046.8275227730485,1963.41727988959,1
47,D,5,1857.403271307655,1855.4300829734807,1857.403271307655,1857.403271307655,0
47,O,1,19.36873554389495,19.36873554389495,19.36873554389495,19.36873554389495,0
