run,airline,num_flights,initial,max_reduction,udpp,model,offers
21,A,7,2468.3926408030393,2458.770123458083,2284.595521819248,2187.200457867879,1
21,D,5,1856.5349484122555,1850.5457917736514,1685.5063106253308,1685.506310625331,0
21,B,7,1487.1804840881196,1486.5159460349573,1296.4368708892748,1287.8456552703922,1
21,I,3,407.9848327583665,170.85002314036103,403.9823159632899,403.9823159632899,0
21,F,4,1641.387184178078,1640.6307519060767,1636.232259630362,1601.261921973251,1
21,H,3,895.3195387574808,876.0900354803441,880.2687694754691,880.2687694754691,0
21,J,3,2557.1866619741772,1599.3134105965669,1915.3789425708467,1915.3789425708467,0
21,K,2,1200.160600935833,408.83009466336864,1168.8171902225447,1106.736592391307,1
21,C,5,3056.4852051019125,3042.3005717102833,2551.079591053482,2551.079591053482,0
21,G,3,1566.8025837400533,1473.068163370117,1464.4978481574126,1464.4978481574126,0
21,L,1,788.1488186473805,307.870632284133,788.1488186473805,788.1488186473805,0
21,M,1,942.7008303068191,570.2758109263473,942.7008303068191,942.7008303068191,0
21,N,1,1186.7401373543944,593.7230550357202,1186.7401373543944,1186.7401373543944,0
21,O,1,1417.2462465786791,405.47499428887033,1417.2462465786791,1417.2462465786791,0
22,total,50,22452.73515986027,18752.025135887758,20562.22373435897,20085.39153381567,3
22,A,6,3138.891540025373,1684.9792438124684,3138.891540025373,3138.891540025373,0
22,E,5,2544.854008763936,2522.909163472988,2223.4166230882624,2042.4389566137738,1
22,I,3,828.1795994109816,809.3928030194975,828.1795994109816,828.1795994109816,0
22,J,3,265.8865973159951,261.6060747260673,265.8865973159951,265.8865973159951,0
22,M,1,26.507578649026303,11.781146066233912,26.507578649026303,26.507578649026303,0
22,C,5,2518.534895521185,2170.9379377081204,2422.0907695849246,2397.9209750305654,1
22,F,5,853.7013398422989,851.7290073910858,853.7013398422989,853.7013398422989,0
22,H,3,939.1433623782773,894.7797957908208,864.8268648018475,861.7623682988108,1
22,N,1,94.83771410750445,38.40535529973321,94.83771410750445,94.83771410750445,0
22,K,2,376.5745197777376,364.1578772429965,376.5745197777376,334.448118209073,1
22,O,1,136.3352872199151,69.55882001016076,136.3352872199151,136.3352872199151,0
22,G,4,1997.1951368302618,1643.8403675687414,1863.1143838831995,1679.3751779501251,1
22,B,5,3975.703610024383,3503.015309958807,3258.3871261119257,3215.632490602249,1
22,D,5,3883.186080955107,3051.7283447817476,3336.2699015016874,3336.2699015016874,0
22,L,1,873.20388903829,873.20388903829,873.20388903829,873.20388903829,0
23,total,50,23286.728898622223,18515.774711291735,21056.887690034368,20659.304843870184,3
23,B,6,2137.164026914793,672.8201388906841,2137.164026914793,2137.164026914793,0
23,F,5,1909.3765168223294,1904.3045975099176,1465.8531676008236,1465.8531676008236,0
23,C,6,3433.645413955037,2187.53474635237,3433.645413955037,3378.7619862254865,1
23,J,2,80.55909454202663,68.17497234745663,80.55909454202663,80.55909454202663,0
23,K,2,273.62879148949645,226.5781469968679,273.62879148949645,209.79015997251116,1
23,A,7,4409.643462446676,4399.0643760004095,3533.6274042042533,3359.8212368325603,1
23,G,3,726.6109221139807,726.6109221139807,726.6109221139807,726.6109221139807,0
23,I,2,158.863397076424,154.0943102010558,158.863397076424,154.0943102010558,1
23,L,1,113.00243664618523,113.00243664618523,113.00243664618523,113.00243664618523,0
23,D,6,2298.646251605293,2297.4542289228884,2076.9133910850574,2027.6648840383891,1
23,E,5,4221.495617417458,3361.4526934463997,3532.9266768137645,3481.8896511898483,1
23,H,2,1708.254418403937,588.8445926749298,1708.254418403937,1708.254418403937,0
23,M,1,522.5313792574615,522.5313792574615,522.5313792574615,522.5313792574615,0
23,N,1,459.9748262638869,459.9748262638869,459.9748262638869,459.9748262638869,0
23,O,1,833.33234366724,833.33234366724,833.33234366724,833.33234366724,0
24,total,50,23549.309429251472,17999.27087651995,19711.957313009374,19552.501073831096,1
24,B,6,3145.1756791103394,3102.5525617605126,2923.453647827317,2830.287192643876,1
24,E,5,4122.878410932188,2210.9976881891134,3280.2351491806294,3280.2351491806294,0
24,J,2,179.68654303554888,179.68654303554888,148.6597606577782,148.6597606577782,0
24,A,7,2129.510106713993,2123.238371459161,1808.145423545407,1808.145423545407,0
24,C,6,2766.734090048334,1605.6939719982165,2415.7274865621357,2415.7274865621357,0
24,H,3,492.95564308307695,487.4949210790117,492.95564308307695,492.95564308307695,0
24,M,1,28.69564204388646,12.753618686171759,28.69564204388646,28.69564204388646,0
24,D,6,2982.4701526041617,2971.3886229562677,2282.0003056303776,2282.0003056303776,0
24,L,1,45.46020363387266,30.43203714333624,45.46020363387266,45.46020363387266,0
24,I,2,132.48484442587713,123.38654009068902,132.48484442587713,132.48484442587713,0
24,G,3,1600.3225192342309,1589.7966409816595,1337.6766672450885,1337.6766672450885,0
24,N,1,271.9767160792843,97.91161778854234,220.3011400242203,220.3011400242203,0
24,K,2,521.584088813312,513.885489561028,521.584088813312,521.584088813312,0
24,F,4,3680.799750442303,2535.6140713374607,2626.002271285332,2559.7124872904956,1
24,O,1,1448.5750390510602,414.4381804532238,1448.5750390510602,1448.5750390510602,0
25,total,50,21180.97441319293,17074.90765742874,19175.839668972294,18629.667460892266,3
25,G,4,1403.4690186405,628.829821703632,1356.145841798867,1125.2422515951537,1
25,A,8,2565.454825804586,2554.242419572384,2012.0150437459451,1884.2044974313296,1
25,L,1,1.3623026932214672,1.3623026932214672,1.3623026932214672,1.3623026932214672,0
25,B,6,2660.167646027504,1821.2943399504154,2462.288818080866,2405.5419241305044,1
25,H,3,611.620770010509,608.6935819565479,611.620770010509,611.620770010509,0
25,D,5,2547.389572013045,2537.3620126214773,2186.652328625531,2173.0692446627995,1
25,E,5,1514.2565149897005,1080.7445487103055,1444.2522603100556,1444.2522603100556,0
25,C,6,3120.5235092309795,2446.5072886480166,2799.7948986196852,2767.931910879484,1
25,M,1,159.24228338690176,159.24228338690176,159.24228338690176,159.24228338690176,0
25,F,4,2839.250464510984,2180.008267692851,2839.250464510984,2839.250464510984,0
25,K,1,202.92770752005,202.92770752005,202.92770752005,202.92770752005,0
25,I,2,831.853121136141,831.4647437038508,831.853121136141,831.853121136141,0
25,O,1,204.10602387984238,204.10602387984238,204.10602387984238,204.10602387984238,0
25,J,2,2040.2427343164209,1339.0143963567004,1585.219885621145,1499.9547797127454,1
25,N,1,479.107919032541,479.107919032541,479.107919032541,479.107919032541,0
26,total,50,21812.93012362182,18578.47744664942,20163.41080428752,20163.410804287516,0
26,G,3,313.65409390860617,285.9836521902395,313.65409390860617,313.65409390860617,0
26,C,5,1298.4692829676962,527.0157188283277,1298.3131095943331,1298.3131095943334,0
26,L,2,14.985233628068109,14.985233628068109,14.985233628068109,14.985233628068109,0
26,E,4,3116.4718901195906,2704.4989462228655,3116.4718901195906,3116.4718901195906,0
26,D,5,1148.9407591914755,1144.3241487716314,1148.7566301363852,1148.7566301363852,0
26,F,4,1981.6368474042274,1964.203916940532,1399.5677499252317,1399.5677499252315,0
26,B,7,2782.7132804309117,2777.5864132615297,2475.1973327297314,2475.197332729731,0
26,A,8,3285.5826869059433,3270.2456657775683,2525.9887151802704,2525.9887151802704,0
26,J,2,688.2359548040339,680.6410152220084,688.2359548040339,688.2359548040339,0
26,I,2,732.6271139866324,682.1921465480509,732.6271139866324,732.6271139866324,0
26,N,1,142.23001131273213,142.23001131273213,142.23001131273213,142.23001131273213,0
26,H,3,1721.024511216381,999.8246252255811,1721.024511216381,1721.024511216381,0
26,O,1,421.83047943620505,421.83047943620505,421.83047943620505,421.83047943620505,0
26,K,2,2285.413360812692,2036.5434413900907,2285.413360812692,2285.413360812692,0
26,M,1,1879.1146174966248,926.3720318939902,1879.1146174966248,1879.1146174966248,0
27,total,50,21470.947978174947,17551.733776142646,20117.260026652864,19389.23466289046,3
27,I,3,73.62534546476469,71.21292350117456,73.62534546476469,73.62534546476469,0
27,H,3,1284.8527028756146,1022.3545569369036,1284.8527028756146,1284.8527028756146,0
27,L,1,2.8378247397269103,0.0,2.8378247397269103,2.8378247397269103,0
27,A,7,3214.8121142070922,2985.5785800903313,2509.975345703594,2429.828958349021,1
27,D,5,1291.8396193536691,499.592332447661,1291.8396193536691,1291.8396193536691,0
27,F,4,1316.5515021930114,1315.5159491037775,1316.5515021930114,1131.8076068979449,1
27,C,5,2417.3887227427585,2412.1211651284393,2408.052557667457,2179.2815147615183,1
27,J,3,1962.0536250085338,1074.7151308886378,1890.5123736099217,1850.5308336187186,1
27,N,1,91.50525492445301,91.50525492445301,91.50525492445301,91.50525492445301,0
27,G,3,1542.5462880043165,1039.8079568065875,1542.5462880043165,1384.4835368067313,1
27,B,6,2519.6729024125257,2509.822279014062,2226.1168568632365,2189.7971098451994,1
27,E,5,2340.3838922229456,2336.722968781305,2065.9661712275647,2065.966171227565,0
27,O,1,449.11737323157007,121.44133772181655,449.11737323157007,449.11737323157007,0
27,K,2,1592.5542854660534,1592.5542854660534,1592.5542854660534,1592.5542854660534,0
27,M,1,1371.2065253279086,478.78905533143916,1371.2065253279086,1371.2065253279086,0
29,total,50,19412.24162054621,17254.57032565281,18459.168922167904,18324.73921307843,1
29,I,2,415.5910185979224,415.5910185979224,415.5910185979224,415.5910185979224,0
29,B,7,1420.8318396288582,1414.9948971595404,1420.8318396288582,1420.8318396288582,0
29,F,4,1853.8836925365997,1846.4853428790088,1787.0210731743473,1787.0210731743475,0
29,E,5,570.2525462386398,568.3188129482471,536.1360769372028,536.1360769372029,0
29,A,8,6161.662173247276,4915.380842284445,5497.1181533403005,5379.9430515346685,1
29,D,5,3558.6141233542075,2689.3978299377604,3387.408064783832,3370.15345749999,1
29,K,1,17.12383184698161,17.12383184698161,17.12383184698161,17.12383184698161,0
29,C,6,2350.8175983569918,2346.5676847346417,2334.4740671197196,2334.4740671197196,0
29,G,3,696.1561734262768,682.2614977388405,696.1561734262768,696.1561734262768,0
29,N,1,110.43601412321149,110.43601412321149,110.43601412321149,110.43601412321149,0
29,J,2,869.4971266346906,861.7140026793741,869.4971266346906,869.4971266346906,0
29,L,1,153.0162867932567,153.0162867932567,153.0162867932567,153.0162867932567,0
29,H,3,804.2056621990287,803.1287303673128,804.2056621990287,804.2056621990287,0
29,M,1,187.70736334294727,187.70736334294727,187.70736334294727,187.70736334294727,0
29,O,1,242.44617021932382,242.44617021932382,242.44617021932382,242.44617021932382,0
30,total,50,21472.8699350873,18803.602642538775,20664.9838896508,20664.9838896508,0
30,C,5,1743.0455598126696,1736.7150641484825,1576.867877002562,1576.867877002562,0
30,H,3,889.4908264712968,813.9766236283832,889.4908264712968,889.4908264712968,0
30,D,5,940.5801698241839,933.2394035763755,940.5801698241839,940.5801698241839,0
30,G,4,665.3331128684356,662.052630612905,665.3331128684356,665.3331128684356,0
30,A,7,2919.894994741875,2916.5308385369626,2855.2616399994477,2855.2616399994477,0
30,E,5,2615.219322012873,2609.909544298531,2423.579958133352,2423.5799581333526,0
30,J,2,341.6588304202662,339.7578622596193,341.6588304202662,341.6588304202662,0
30,F,4,1162.433692431218,1151.2568186722906,969.8174560472959,969.8174560472959,0
30,N,1,51.06524394047634,51.06524394047634,51.06524394047634,51.06524394047634,0
30,L,1,65.69463798899422,65.69463798899422,65.69463798899422,65.69463798899422,0
30,K,2,878.5863880960364,868.2479968188893,878.5863880960364,878.5863880960364,0
30,I,3,2297.422019030525,2282.3428561113315,2260.7205403375883,2260.7205403375883,0
30,B,6,5715.9714352500505,3186.3394197471366,5559.8535063224635,5559.8535063224635,0
30,M,1,528.1261883828687,528.1261883828687,528.1261883828687,528.1261883828687,0
30,O,1,658.3475138155335,658.3475138155335,658.3475138155335,658.3475138155335,0
31,total,50,22566.56991087512,18913.70466322706,20862.38957512053,20702.037534730985,2
31,L,1,0.0,0.0,0.0,0.0,0
31,D,5,2432.0093776755857,1342.272719878239,2432.0093776755857,2432.0093776755857,0
31,J,2,1278.6490082893342,1216.1716971650744,1278.6490082893342,1278.6490082893342,0
31,B,6,3982.208182671746,3288.022209066147,3405.296149697467,3405.296149697467,0
31,F,5,2780.4862935071988,2724.691947572911,2774.119640013551,2774.1196400135514,0
31,E,5,1664.0127637849691,1654.410344178813,1664.0127637849691,1554.0229097462573,1
31,I,3,1831.3934043642857,1138.2145477288839,1831.3934043642857,1831.3934043642857,0
31,A,7,1970.1261744468047,1969.9943582324418,1688.5765990097564,1647.2058520062408,2
31,C,6,1760.6321972853743,1749.5086741628438,1555.0873846509471,1555.0873846509471,0
31,O,1,114.66031028488592,50.96013790439375,114.66031028488592,114.66031028488592,0
31,G,3,1231.4702832318837,566.892906445232,1231.4702832318837,1222.4788438845717,1
31,K,1,191.8145171132445,191.8145171132445,191.8145171132445,191.8145171132445,0
31,M,1,463.5022368751934,166.86080527506962,463.5022368751934,463.5022368751934,0
31,H,3,2391.7640950613063,2380.0487322204617,1757.9568338461133,1757.9568338461133,0
31,N,1,473.8410662833073,473.8410662833073,473.8410662833073,473.8410662833073,0
33,total,50,23516.09415463398,20599.14430224024,22465.982600624866,22465.982600624862,0
33,B,6,4091.596004832366,3968.737737522325,3615.8381795512078,3615.8381795512078,0
33,G,4,1531.4728444453417,1529.5200916995282,1531.4728444453417,1531.4728444453417,0
33,L,2,1921.6378657791415,1875.1293343964467,1921.6378657791415,1921.6378657791415,0
33,A,6,1755.1816042006026,1754.6727947806844,1462.9699016999652,1462.969901699965,0
33,O,1,8.638176468791102,8.638176468791102,8.638176468791102,8.638176468791102,0
33,E,4,2175.5760819623465,1854.2615626481559,2175.3724009820726,2175.3724009820726,0
33,D,5,745.788015489019,742.2376634071115,679.4707482456952,679.4707482456952,0
33,F,4,1674.9785601443118,1644.309538646477,1674.9785601443118,1674.9785601443118,0
33,C,6,1758.9425021904424,1754.4433242158668,1543.3214241867172,1543.3214241867172,0
33,J,2,490.63041661061277,219.09272610626573,490.63041661061277,490.63041661061277,0
33,H,3,1381.8175306112555,909.1479915768435,1381.8175306112555,1381.8175306112555,0
33,K,2,495.25304174616997,495.25304174616997,495.25304174616997,495.25304174616997,0
33,I,3,2860.6968871128247,2461.342263989747,2860.6968871128247,2860.6968871128247,0
33,N,1,1121.6003732122183,699.0584043566458,1121.6003732122183,1121.6003732122183,0
33,M,1,1502.284249828535,683.2996506791768,1502.284249828535,1502.284249828535,0
34,total,50,22068.67985395756,18046.02335032284,19976.120093442307,19891.053324073684,1
34,C,6,2587.9205611005723,2515.2375845364268,2145.7671741389718,2145.7671741389718,0
34,J,2,988.1431637089346,692.0564735312215,988.1431637089346,988.1431637089346,0
34,E,5,1689.3220433571325,1687.9390895584406,1386.4394152024047,1386.4394152024047,0
34,B,6,3583.8259092582425,2303.6761003905294,2852.0086095601114,2845.6533638924902,1
34,O,1,4.235469271464448,4.235469271464448,4.235469271464448,4.235469271464448,0
34,A,8,2840.3874714974017,2341.4946851375325,2690.813180947155,2690.813180947156,0
34,F,4,1338.1413567078976,1337.7727841452438,1338.1413567078976,1338.1413567078976,0
34,D,5,2658.6413447877094,2641.8380861317214,2299.7270602388453,2299.7270602388453,0
34,H,3,789.7076850324578,781.7417129677264,682.4898144307724,682.4898144307724,0
34,I,2,279.9102237087628,273.9836275905844,279.9102237087628,279.9102237087628,0
34,G,3,1623.6946634789026,1582.544984170569,1623.6946634789026,1544.9831397779014,1
34,M,1,188.8939482217007,79.08708558763247,188.8939482217007,188.8939482217007,0
34,K,2,1359.5005716764435,906.141528822344,1359.5005716764435,1359.5005716764435,0
34,N,1,975.7771464179037,421.3764166980172,975.7771464179037,975.7771464179037,0
34,L,1,1160.5782957320337,476.89772178338,1160.5782957320337,1160.5782957320337,0
35,total,50,21847.833025664877,17778.0062731476,20039.917460688677,19893.769097778724,1
35,C,6,876.4305780966836,876.0827644036865,816.5176188396536,816.5176188396536,0
35,K,2,76.23098553530788,17.399792207042644,76.23098553530788,76.23098553530788,0
35,E,5,1955.4845890187348,1892.7947117908075,1906.718108815278,1906.718108815278,0
35,D,5,4026.3084986724134,2697.812967176205,3776.6947368231995,3688.0561395870745,1
35,H,3,1961.2665516015825,1889.257455170656,1864.7822977541855,1864.7822977541855,0
35,G,4,1400.3739574038896,1399.4126677491222,1400.3739574038896,1400.3739574038896,0
35,I,3,907.082573215691,255.83191632119545,867.5455341456699,867.5455341456699,0
35,J,2,723.8571989757165,717.327705938613,685.7057639118061,685.7057639118061,0
35,B,6,2659.410167543144,2637.3638108321975,2279.081229113944,2221.5714634401174,1
35,A,6,2453.544795031389,2453.3841456396517,2049.8588705324164,2049.8588705324164,0
35,M,1,151.8745090500694,151.8745090500694,124.32357770311805,124.32357770311805,0
35,F,4,2290.8062218199475,1605.9086467519983,1826.9223804099,1826.9223804098997,0
35,O,1,713.5590983726869,167.0663861954782,713.5590983726869,713.5590983726869,0
35,N,1,882.442753079576,247.32824567282236,882.442753079576,882.442753079576,0
35,L,1,769.1605482480496,769.1605482480496,769.1605482480496,769.1605482480496,0
36,total,50,24555.6629298261,20588.852700938736,22789.920515546095,22789.920515546102,0
36,C,6,2863.6189933597316,2592.9249563178255,2497.020476009591,2497.020476009591,0
36,E,5,1676.5890226703696,1664.9658965768272,1676.5890226703696,1676.5890226703696,0
36,I,2,413.7445602789562,151.8929982042659,413.7445602789562,413.7445602789562,0
36,J,2,348.42164370421386,348.42164370421386,348.42164370421386,348.42164370421386,0
36,F,5,2781.966459415762,2458.2831437132018,2781.966459415762,2781.966459415762,0
36,D,5,2899.5494056513335,1707.0413463723423,2899.5494056513335,2899.5494056513335,0
36,A,6,3090.010412001298,3082.3978941854275,2409.4874773342835,2409.4874773342835,0
36,M,1,58.55627430953808,18.07292416961052,58.55627430953808,58.55627430953808,0
36,B,6,3954.0629041721772,3885.4033677261355,3701.902501942083,3701.9025019420833,0
36,G,4,2251.243677430109,2227.9894116262876,1834.9698858283095,1834.9698858283095,0
36,O,1,192.30330382289293,112.45418112826611,192.30330382289293,192.30330382289293,0
36,K,2,681.3908837874252,676.1420493185869,631.2041153564711,631.2041153564711,0
36,L,1,232.81354199840698,232.81354199840698,232.81354199840698,232.81354199840698,0
36,H,3,2764.671130498748,1083.3286291721984,2764.671130498748,2764.671130498748,0
36,N,1,346.72071672513994,346.72071672513994,346.72071672513994,346.72071672513994,0
37,total,50,21067.259169549765,17375.95894599531,19455.269161757922,19420.637167846937,1
37,F,4,370.92706900772896,365.39593837012166,370.92706900772896,370.92706900772896,0
37,A,7,3063.976975400802,2187.805274755046,2856.408245730837,2856.4082457308364,0
37,C,5,1632.5871354848073,1621.9320015748615,1471.6120914168646,1471.6120914168646,0
37,I,3,562.6979433421563,561.1112156284753,537.8093564305887,537.8093564305887,0
37,D,5,1509.9741751788504,1481.0347552628223,1379.1405965390138,1379.1405965390138,0
37,G,4,2326.192633874555,2087.0015440766933,2014.3676980098583,1993.0821272434523,1
37,J,2,276.8560114261097,276.7775761607976,259.65829873680525,259.65829873680525,0
37,E,5,2903.1417074937976,2885.2983232993693,2580.2257351854496,2580.2257351854496,0
37,H,4,1193.0137706540431,1189.6538202447164,1030.5358294336556,1017.1894062890747,1
37,B,6,3422.5436872260943,2987.5301011723313,3149.2361808062988,3149.2361808062988,0
37,N,1,447.1334133301434,206.7544903238583,447.1334133301434,447.1334133301434,0
37,M,1,276.87931594458314,276.87931594458314,276.87931594458314,276.87931594458314,0
37,O,1,552.5798190558542,552.5798190558542,552.5798190558542,552.5798190558542,0
37,K,1,1188.5838490697943,344.61898582496997,1188.5838490697943,1188.5838490697943,0
37,L,1,1340.1716630604485,351.5857843008077,1340.1716630604485,1340.1716630604485,0
38,total,50,22549.861643686505,19278.247014714827,21273.724997609643,21093.563560642484,1
38,C,6,1599.2227253069564,1591.072467384151,1250.1265863366104,1250.1265863366104,0
38,E,5,1838.131562942837,1825.1017201556524,1838.131562942837,1838.131562942837,0
38,A,8,4029.552475245672,4018.0589727762544,3527.7065117952197,3366.7291476464866,1
38,B,6,2696.024950988425,2695.4790694210305,2311.6784603180313,2311.6784603180313,0
38,F,4,873.3474323803327,422.3132062068236,873.3474323803327,873.3474323803327,0
38,I,3,2939.886843700459,1753.2147945054426,2939.886843700459,2939.886843700459,0
38,H,3,855.8457976285381,842.6703404990326,814.9977446428657,814.9977446428657,0
38,G,3,1441.7994642158806,680.9524985185451,1441.7994642158806,1441.7994642158806,0
38,D,5,2199.303293657514,2196.9158235670047,2199.303293657514,2199.303293657514,0
38,M,1,138.44048048579518,138.44048048579518,138.44048048579518,138.44048048579518,0
38,O,1,460.97113944000915,390.16597242202374,460.97113944000915,460.97113944000915,0
38,J,2,1116.499476857036,1064.56415244051,1116.499476857036,1097.3154040386112,1
38,N,1,351.64829919049333,351.64829919049333,351.64829919049333,351.64829919049333,0
38,K,1,491.4361726704982,491.4361726704982,491.4361726704982,491.4361726704982,0
38,L,1,1517.7515289760627,816.2130444715715,1517.7515289760627,1517.7515289760627,0
39,total,50,22951.88746642602,18366.57793549402,20853.08906062988,20853.08906062988,0
39,C,5,531.7617313696609,523.1834296249692,523.1834296249692,523.1834296249692,0
39,D,5,1982.1197918667215,1972.8253201089399,1455.683015087929,1455.683015087929,0
39,F,4,1401.2365418864802,1393.4617929357414,1379.9406514630039,1379.9406514630039,0
39,B,7,3630.320784881562,3621.8830478043824,2733.2845380564213,2733.2845380564213,0
39,A,8,2579.5754979700596,2577.142584764928,2014.9354081734573,2014.935408173457,0
39,N,1,30.72958836545432,30.72958836545432,30.72958836545432,30.72958836545432,0
39,E,4,1362.7898148169045,1358.4727380402408,1344.3255521250078,1344.3255521250078,0
39,H,3,1882.4652125336474,859.7961002076422,1843.907411957353,1843.907411957353,0
39,M,1,95.58095206837733,95.58095206837733,71.79191510913675,71.79191510913675,0
39,G,4,3913.754305473889,1801.194198723695,3913.754305473889,3913.754305473889,0
39,I,2,1019.7483186582438,994.6508673524361,1019.7483186582438,1019.7483186582438,0
39,K,2,736.3081843624573,731.865202745954,736.3081843624573,736.3081843624573,0
39,J,2,1837.7965016609976,682.755336188703,1837.7965016609976,1837.7965016609976,0
39,L,1,1210.446419545763,985.7829555967576,1210.446419545763,1210.446419545763,0
39,O,1,737.253820965797,737.253820965797,737.253820965797,737.253820965797,0
40,total,50,22245.780940348017,18197.764378647807,20964.44505423555,20394.95045711834,4
40,C,5,2869.552082100812,2832.3158459624647,2558.8349661010616,2558.8349661010616,0
40,J,3,287.1462874384781,281.12587166672955,199.16313628142365,199.16313628142365,0
40,D,5,2158.977172262796,1449.0195508071206,2157.9867196125697,2028.92579848486,1
40,E,5,1567.4815655070026,1556.815078967457,1557.7458279227505,1537.5030694154593,1
40,F,4,3216.0582166430213,1046.9341297687313,3216.0582166430213,3192.232012427648,1
40,B,6,3065.4608191744264,3056.5545312924883,2503.1011640825586,2497.7592164441135,1
40,O,1,40.501954465319024,40.501954465319024,40.501954465319024,40.501954465319024,0
40,G,3,932.2208654908123,923.0679915247437,778.3591960910704,680.7378322086015,1
40,A,7,2400.434805931304,2396.8140544822018,2345.939404002186,2177.291403571064,2
40,I,3,1032.1186545923701,1026.2495375759586,930.9259522919197,930.9259522919197,0
40,H,3,950.8902873843967,940.6761741909022,950.8902873843967,826.136886069594,1
40,M,1,316.09959802425493,121.1356736192723,316.09959802425493,316.09959802425493,0
40,L,1,1103.0919405465822,232.8660122848519,1103.0919405465822,1103.0919405465822,0
40,K,2,1493.434487756002,1481.3757690091281,1493.434487756002,1493.434487756002,0
40,N,1,812.3122030304384,812.3122030304384,812.3122030304384,812.3122030304384,0
41,total,50,22717.041905536338,18973.24897145487,21027.21731834089,20856.02507027074,2
41,E,5,499.70786573821533,494.9573336296,499.70786573821533,499.70786573821533,0
41,K,1,0.7626154256462608,0.7626154256462608,0.7626154256462608,0.7626154256462608,0
41,C,5,1561.390345051832,1553.5933539147827,1561.390345051832,1561.390345051832,0
41,D,5,1935.6542450839659,1932.225906603761,1935.6542450839659,1935.6542450839659,0
41,I,3,428.128889820659,402.0907400620196,428.128889820659,368.0584414514666,1
41,A,7,4018.1915598568476,3996.5643526509866,3197.4426579850337,3125.6212837303447,2
41,G,3,617.8035941986793,616.6756454229549,537.1542553149393,537.1542553149393,0
41,F,4,2369.9862207545684,2362.3338563153084,2111.9384781831964,2072.6380527369292,1
41,N,1,39.70462118162424,39.70462118162424,39.70462118162424,39.70462118162424,0
41,B,7,2377.905691968881,2368.5079279452393,1847.5270881003598,1847.5270881003598,0
41,J,3,2782.6567085176066,1907.821424111537,2782.6567085176066,2782.6567085176066,0
41,O,1,761.854046735766,297.5992370061586,761.854046735766,761.854046735766,0
41,H,3,3709.1775884118997,1850.8208680030598,3709.1775884118997,3709.1775884118997,0
41,L,1,971.0109087030909,506.48408509513075,971.0109087030909,971.0109087030909,0
41,M,1,643.1070040870591,643.1070040870591,643.1070040870591,643.1070040870591,0
42,total,50,21186.69669176101,17337.07341384078,19553.74630008891,19326.387782047463,2
42,D,5,1134.9902560825542,1112.0823239732392,1046.1992007611102,1046.1992007611102,0
42,B,6,1192.500207909922,1187.3574740870438,1173.1953690891673,1127.8907148758472,2
42,G,3,1100.0857091046655,1070.065781347568,1083.8358182522047,1083.8358182522047,0
42,A,7,3633.545854010489,3627.714591567873,3124.2711594446555,3007.6827026155183,1
42,F,4,217.31571987652313,210.27109191757333,217.31571987652313,217.31571987652313,0
42,C,6,4031.168705661137,2565.8201805356575,3920.7966404587364,3920.7966404587364,0
42,E,4,2668.6428612823916,2640.949703768545,2183.6087586776025,2183.6087586776025,0
42,I,3,752.0413307873189,748.8109484204964,716.4671554247774,716.4671554247774,0
42,J,3,1161.2378574133006,1143.1249146831349,971.5290337113136,906.0636267123197,1
42,N,1,97.8837420148111,97.8837420148111,97.8837420148111,97.8837420148111,0
42,M,1,102.81018279935101,102.81018279935101,102.81018279935101,102.81018279935101,0
42,K,2,1072.628450594988,1046.3443296683095,893.9877053550996,893.9877053550996,0
42,H,3,2449.222704436913,1010.70862402411,2449.222704436913,2449.222704436913,0
42,O,1,1085.8201562774277,286.32657152385053,1085.8201562774277,1085.8201562774277,0
42,L,1,486.8029535092168,486.8029535092168,486.8029535092168,486.8029535092168,0
43,total,50,24871.92334356758,20362.74066286768,23090.86180149189,22778.200879650525,1
43,C,5,2530.2091956254244,2022.9359973421695,2474.5944908055235,2474.5944908055235,0
43,B,6,4861.590527924774,4030.0762252823424,4787.673356765497,4571.765399884242,1
43,A,8,3843.5849239544505,3841.2513894188637,3190.4659309261406,3190.4659309261406,0
43,E,5,1501.6980035749666,1500.5167413723034,1337.5779554800856,1240.824990519979,1
43,D,5,602.4992301425805,600.0808870644422,553.3115583447102,553.3115583447102,0
43,J,2,113.11013987299745,113.11013987299745,107.1844237345326,107.1844237345326,0
43,G,4,3017.48791071919,1601.6242696835038,2515.9167322197627,2515.9167322197627,0
43,H,3,839.9958798278675,833.427371973678,831.6658512848924,831.6658512848924,0
43,M,1,49.698810146949114,49.698810146949114,49.698810146949114,49.698810146949114,0
43,I,3,2282.012663726059,2264.316772473512,2012.736633731472,2012.736633731472,0
43,F,4,2140.556923191139,2131.319981668661,2140.556923191139,2140.556923191139,0
43,L,1,371.6641952763722,85.01203710480347,371.6641952763722,371.6641952763722,0
43,O,1,460.03491550087114,265.7161671933032,460.03491550087114,460.03491550087114,0
43,K,1,605.3085482526855,532.0094662377119,605.3085482526855,605.3085482526855,0
43,N,1,1652.4714758312523,491.6444060324387,1652.4714758312523,1652.4714758312523,0
44,total,50,21515.084696809594,18439.400210955373,20137.70489204499,19579.65760443702,2
44,B,6,2040.754916667049,2028.9868472132787,1553.487317676173,1553.487317676173,0
44,I,3,645.9210531228965,645.5630634303421,645.9210531228965,645.5630634303421,1
44,F,4,2395.299736243813,1664.8665855889917,2130.130462813781,2130.130462813781,0
44,A,8,4709.464833937351,4156.523075864387,4404.037554506343,4279.820267742507,1
